"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
662253,"Muñoz, Andrés",86,0.5348837209302325,0.46511627906976744,0.2441860465116279,0.19767441860465115,0.023255813953488372,0.3953488372093023,0.4069767441860465,0.19767441860465115,0.2558139534883721,0.22093023255813954,0.05813953488372093,0.1395348837209302,0.18604651162790697,0.13953488372093023
676106,"Hancock, Emerson",247,0.44129554655870445,0.5587044534412956,0.2591093117408907,0.2388663967611336,0.06072874493927125,0.32793522267206476,0.3805668016194332,0.291497975708502,0.18218623481781376,0.19433198380566802,0.06477732793522267,0.145748987854251,0.18623481781376516,0.22672064777327933
554430,"Wheeler, Zack",296,0.41216216216216217,0.5878378378378378,0.27364864864864863,0.24662162162162163,0.06756756756756757,0.4155405405405405,0.33783783783783783,0.24662162162162163,0.22635135135135134,0.14864864864864866,0.037162162162162164,0.18918918918918917,0.18918918918918917,0.20945945945945946
605447,"Romano, Jordan",105,0.37142857142857144,0.6285714285714286,0.29523809523809524,0.20952380952380953,0.12380952380952381,0.3619047619047619,0.3619047619047619,0.2761904761904762,0.22857142857142856,0.12380952380952381,0.01904761904761905,0.13333333333333333,0.23809523809523808,0.2571428571428572
601713,"Pivetta, Nick",317,0.3501577287066246,0.6498422712933754,0.3028391167192429,0.23974763406940064,0.10725552050473186,0.41324921135646686,0.35962145110410093,0.22712933753943218,0.20504731861198738,0.11041009463722397,0.03470031545741325,0.20820189274447948,0.24921135646687698,0.19242902208201892
669160,"May, Dustin",287,0.44947735191637633,0.5505226480836237,0.23693379790940766,0.24738675958188153,0.06620209059233449,0.3797909407665505,0.3623693379790941,0.2578397212543554,0.22996515679442509,0.17421602787456447,0.04529616724738676,0.14982578397212543,0.18815331010452963,0.21254355400696862
681911,"Vesia, Alex",91,0.2967032967032967,0.7032967032967034,0.31868131868131866,0.17582417582417584,0.2087912087912088,0.45054945054945056,0.24175824175824176,0.3076923076923077,0.2087912087912088,0.054945054945054944,0.03296703296703297,0.24175824175824176,0.18681318681318682,0.27472527472527475
641941,"Pagán, Emilio",101,0.3069306930693069,0.693069306930693,0.42574257425742573,0.1485148514851485,0.1188118811881188,0.40594059405940597,0.2871287128712871,0.3069306930693069,0.16831683168316833,0.10891089108910891,0.0297029702970297,0.23762376237623764,0.1782178217821782,0.27722772277227725
682847,"Ortiz, Luis L.",243,0.4691358024691358,0.5308641975308642,0.24279835390946503,0.2345679012345679,0.053497942386831275,0.37037037037037035,0.3950617283950617,0.2345679012345679,0.2222222222222222,0.20987654320987653,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.19753086419753085
621244,"Berríos, José",367,0.3896457765667575,0.6103542234332426,0.26430517711171664,0.2452316076294278,0.1008174386920981,0.3814713896457766,0.37057220708446864,0.24795640326975477,0.19618528610354224,0.15258855585831063,0.04087193460490463,0.18528610354223435,0.217983651226158,0.20708446866485014
657514,"Bernardino, Brennan",125,0.504,0.496,0.216,0.184,0.096,0.312,0.408,0.28,0.224,0.24,0.04,0.088,0.16799999999999998,0.24000000000000002
669358,"Baz, Shane",321,0.48286604361370716,0.5171339563862928,0.21806853582554517,0.2087227414330218,0.09034267912772585,0.3894080996884735,0.3582554517133956,0.2523364485981308,0.22741433021806853,0.19314641744548286,0.06230529595015576,0.16199376947040497,0.16510903426791276,0.19003115264797504
678394,"Bello, Brayan",312,0.5064102564102564,0.49358974358974356,0.22115384615384615,0.22435897435897437,0.04807692307692308,0.40705128205128205,0.33974358974358976,0.2532051282051282,0.24358974358974358,0.20192307692307693,0.060897435897435896,0.16346153846153846,0.13782051282051283,0.1923076923076923
656794,"Newcomb, Sean",202,0.46534653465346537,0.5346534653465347,0.23267326732673269,0.2376237623762376,0.06435643564356436,0.3118811881188119,0.39603960396039606,0.29207920792079206,0.18316831683168316,0.20297029702970298,0.07920792079207921,0.12871287128712872,0.19306930693069307,0.21287128712871284
669060,"Wilson, Bryse",169,0.3609467455621302,0.6390532544378699,0.2958579881656805,0.2958579881656805,0.047337278106508875,0.38461538461538464,0.3254437869822485,0.28994082840236685,0.17751479289940827,0.1242603550295858,0.05917159763313609,0.20710059171597636,0.20118343195266272,0.23076923076923075
687888,"Walter, Brandon",153,0.4444444444444444,0.5555555555555556,0.2679738562091503,0.21568627450980393,0.0718954248366013,0.49673202614379086,0.27450980392156865,0.22875816993464052,0.24836601307189543,0.12418300653594772,0.0718954248366013,0.24836601307189543,0.15032679738562094,0.1568627450980392
682243,"Miller, Bryce",151,0.3576158940397351,0.642384105960265,0.26490066225165565,0.2847682119205298,0.09271523178807947,0.44370860927152317,0.36423841059602646,0.19205298013245034,0.2185430463576159,0.11920529801324503,0.019867549668874173,0.22516556291390727,0.24503311258278143,0.17218543046357618
689017,"Knack, Landon",117,0.3162393162393162,0.6837606837606838,0.3247863247863248,0.28205128205128205,0.07692307692307693,0.37606837606837606,0.41025641025641024,0.21367521367521367,0.18803418803418803,0.09401709401709402,0.03418803418803419,0.18803418803418803,0.3162393162393162,0.17948717948717946
666142,"Ragans, Cole",115,0.3739130434782609,0.6260869565217392,0.25217391304347825,0.2782608695652174,0.09565217391304348,0.4608695652173913,0.2782608695652174,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.02608695652173913,0.28695652173913044,0.10434782608695653,0.23478260869565218
664062,"Gonsolin, Tony",98,0.40816326530612246,0.5918367346938775,0.3163265306122449,0.20408163265306123,0.07142857142857142,0.35714285714285715,0.3979591836734694,0.24489795918367346,0.19387755102040816,0.17346938775510204,0.04081632653061224,0.163265306122449,0.22448979591836735,0.20408163265306123
686993,"Sterner, Justin",99,0.25252525252525254,0.7474747474747476,0.37373737373737376,0.26262626262626265,0.1111111111111111,0.31313131313131315,0.3838383838383838,0.30303030303030304,0.1414141414141414,0.10101010101010101,0.010101010101010102,0.17171717171717174,0.2828282828282828,0.29292929292929293
677958,"Rocker, Kumar",176,0.4943181818181818,0.5056818181818182,0.23863636363636365,0.22727272727272727,0.03977272727272727,0.375,0.4375,0.1875,0.2556818181818182,0.2215909090909091,0.017045454545454544,0.11931818181818182,0.2159090909090909,0.17045454545454547
641154,"López, Pablo",169,0.39644970414201186,0.6035502958579881,0.26627218934911245,0.25443786982248523,0.08284023668639054,0.34911242603550297,0.40236686390532544,0.2485207100591716,0.1893491124260355,0.15976331360946747,0.047337278106508875,0.15976331360946747,0.24260355029585798,0.20118343195266272
668881,"Greene, Hunter",148,0.27702702702702703,0.722972972972973,0.3581081081081081,0.25,0.11486486486486487,0.28378378378378377,0.38513513513513514,0.3310810810810811,0.13513513513513514,0.08108108108108109,0.060810810810810814,0.14864864864864863,0.30405405405405406,0.2702702702702703
690916,"Fitts, Richard",114,0.4298245614035088,0.5701754385964912,0.2807017543859649,0.2543859649122807,0.03508771929824561,0.41228070175438597,0.2894736842105263,0.2982456140350877,0.23684210526315788,0.13157894736842105,0.06140350877192982,0.1754385964912281,0.15789473684210528,0.23684210526315788
676974,"Meyer, Max",195,0.49743589743589745,0.5025641025641026,0.24615384615384617,0.20512820512820512,0.05128205128205128,0.38974358974358975,0.37435897435897436,0.2358974358974359,0.2923076923076923,0.18461538461538463,0.020512820512820513,0.09743589743589742,0.18974358974358974,0.21538461538461537
686563,"Cannon, Jonathan",282,0.3900709219858156,0.6099290780141844,0.2907801418439716,0.23404255319148937,0.0851063829787234,0.425531914893617,0.3617021276595745,0.2127659574468085,0.20921985815602837,0.14893617021276595,0.031914893617021274,0.21631205673758866,0.21276595744680854,0.18085106382978725
669203,"Burnes, Corbin",173,0.5086705202312138,0.49132947976878605,0.1907514450867052,0.2543352601156069,0.046242774566473986,0.4046242774566474,0.4161849710982659,0.1791907514450867,0.24855491329479767,0.2023121387283237,0.057803468208092484,0.15606936416184974,0.2138728323699422,0.12138728323699421
596133,"Weaver, Luke",98,0.24489795918367346,0.7551020408163266,0.41836734693877553,0.22448979591836735,0.11224489795918367,0.3163265306122449,0.336734693877551,0.3469387755102041,0.10204081632653061,0.10204081632653061,0.04081632653061224,0.2142857142857143,0.2346938775510204,0.30612244897959184
680684,"Hoglund, Gunnar",105,0.4095238095238095,0.5904761904761904,0.3333333333333333,0.24761904761904763,0.009523809523809525,0.37142857142857144,0.4,0.22857142857142856,0.19047619047619047,0.1619047619047619,0.05714285714285714,0.18095238095238098,0.2380952380952381,0.17142857142857143
700363,"Smith-Shawver, AJ",128,0.359375,0.640625,0.3046875,0.296875,0.0390625,0.40625,0.3671875,0.2265625,0.1953125,0.125,0.0390625,0.2109375,0.2421875,0.1875
434378,"Verlander, Justin",268,0.35447761194029853,0.6455223880597014,0.3246268656716418,0.24253731343283583,0.07835820895522388,0.4701492537313433,0.3246268656716418,0.20522388059701493,0.208955223880597,0.11194029850746269,0.033582089552238806,0.2611940298507463,0.2126865671641791,0.17164179104477612
681857,"Olson, Reese",190,0.43157894736842106,0.5684210526315789,0.28421052631578947,0.24210526315789474,0.042105263157894736,0.4263157894736842,0.2736842105263158,0.3,0.23157894736842105,0.14736842105263157,0.05263157894736842,0.19473684210526315,0.12631578947368424,0.24736842105263157
573186,"Stroman, Marcus",102,0.5098039215686274,0.4901960784313726,0.24509803921568626,0.18627450980392157,0.058823529411764705,0.4019607843137255,0.38235294117647056,0.21568627450980393,0.2549019607843137,0.21568627450980393,0.0392156862745098,0.1470588235294118,0.16666666666666663,0.17647058823529413
676282,"Cantillo, Joey",117,0.4358974358974359,0.5641025641025641,0.24786324786324787,0.27350427350427353,0.042735042735042736,0.4017094017094017,0.358974358974359,0.23931623931623933,0.20512820512820512,0.1623931623931624,0.06837606837606838,0.1965811965811966,0.19658119658119658,0.17094017094017094
669302,"Gilbert, Logan",155,0.41935483870967744,0.5806451612903226,0.2645161290322581,0.22580645161290322,0.09032258064516129,0.4129032258064516,0.34838709677419355,0.23870967741935484,0.2064516129032258,0.14193548387096774,0.07096774193548387,0.2064516129032258,0.2064516129032258,0.16774193548387095
684007,"Imanaga, Shota",239,0.28451882845188287,0.7154811715481172,0.40585774058577406,0.20920502092050208,0.100418410041841,0.401673640167364,0.3514644351464435,0.24686192468619247,0.1506276150627615,0.1087866108786611,0.02510460251046025,0.2510460251046025,0.2426778242677824,0.2217573221757322
543135,"Eovaldi, Nathan",244,0.5245901639344263,0.47540983606557374,0.22950819672131148,0.21721311475409835,0.028688524590163935,0.45081967213114754,0.3442622950819672,0.20491803278688525,0.29098360655737704,0.1721311475409836,0.06147540983606557,0.1598360655737705,0.1721311475409836,0.14344262295081966
596295,"Gomber, Austin",131,0.3435114503816794,0.6564885496183206,0.40458015267175573,0.19083969465648856,0.061068702290076333,0.4198473282442748,0.3511450381679389,0.22900763358778625,0.19083969465648856,0.11450381679389313,0.03816793893129771,0.22900763358778622,0.23664122137404578,0.19083969465648853
683409,"Chivilli, Angel",116,0.5689655172413793,0.43103448275862066,0.1810344827586207,0.22413793103448276,0.02586206896551724,0.4396551724137931,0.3706896551724138,0.1896551724137931,0.27586206896551724,0.21551724137931033,0.07758620689655173,0.16379310344827586,0.15517241379310348,0.11206896551724137
663855,"Hicks, Jordan",168,0.5773809523809523,0.4226190476190476,0.16666666666666666,0.21428571428571427,0.041666666666666664,0.3630952380952381,0.375,0.2619047619047619,0.2619047619047619,0.23214285714285715,0.08333333333333333,0.10119047619047616,0.14285714285714285,0.1785714285714286
687064,"Young, Brandon",99,0.43434343434343436,0.5656565656565656,0.31313131313131315,0.18181818181818182,0.0707070707070707,0.5050505050505051,0.29292929292929293,0.20202020202020202,0.2828282828282828,0.09090909090909091,0.06060606060606061,0.22222222222222227,0.20202020202020202,0.1414141414141414
669432,"Rogers, Trevor",112,0.5,0.5,0.24107142857142858,0.17857142857142858,0.08035714285714286,0.4017857142857143,0.3482142857142857,0.25,0.24107142857142858,0.20535714285714285,0.05357142857142857,0.16071428571428573,0.14285714285714285,0.19642857142857142
669372,"Ginn, J.T.",105,0.5142857142857142,0.48571428571428577,0.19047619047619047,0.20952380952380953,0.08571428571428572,0.4380952380952381,0.4,0.1619047619047619,0.24761904761904763,0.24761904761904763,0.01904761904761905,0.19047619047619047,0.1523809523809524,0.14285714285714285
472610,"García, Luis",104,0.5576923076923077,0.44230769230769224,0.1346153846153846,0.28846153846153844,0.019230769230769232,0.4230769230769231,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.22115384615384615,0.0673076923076923,0.15384615384615385,0.20192307692307693,0.08653846153846155
656557,"Houck, Tanner",149,0.4899328859060403,0.5100671140939597,0.21476510067114093,0.26174496644295303,0.03355704697986577,0.4161073825503356,0.3825503355704698,0.20134228187919462,0.2214765100671141,0.2214765100671141,0.04697986577181208,0.19463087248322147,0.1610738255033557,0.15436241610738255
594902,"Lively, Ben",134,0.30597014925373134,0.6940298507462687,0.3805970149253731,0.23134328358208955,0.08208955223880597,0.3208955223880597,0.31343283582089554,0.3656716417910448,0.1417910447761194,0.12686567164179105,0.03731343283582089,0.1791044776119403,0.1865671641791045,0.3283582089552239
663372,"Feltner, Ryan",98,0.47959183673469385,0.5204081632653061,0.2857142857142857,0.1836734693877551,0.05102040816326531,0.35714285714285715,0.37755102040816324,0.2653061224489796,0.14285714285714285,0.2755102040816326,0.061224489795918366,0.2142857142857143,0.10204081632653061,0.20408163265306123
695549,"Jobe, Jackson",150,0.44,0.56,0.28,0.21333333333333335,0.06666666666666667,0.46,0.29333333333333333,0.24666666666666667,0.24,0.14,0.06,0.22000000000000003,0.15333333333333332,0.18666666666666668
669854,"Blanco, Ronel",131,0.35877862595419846,0.6412213740458015,0.32061068702290074,0.22137404580152673,0.09923664122137404,0.4732824427480916,0.2824427480916031,0.24427480916030533,0.183206106870229,0.1297709923664122,0.04580152671755725,0.29007633587786263,0.15267175572519087,0.1984732824427481
607192,"Glasnow, Tyler",82,0.4268292682926829,0.573170731707317,0.3170731707317073,0.18292682926829268,0.07317073170731707,0.4268292682926829,0.2926829268292683,0.2804878048780488,0.25609756097560976,0.13414634146341464,0.036585365853658534,0.17073170731707316,0.15853658536585363,0.24390243902439027
808963,"Sasaki, Roki",105,0.38095238095238093,0.6190476190476191,0.3238095238095238,0.24761904761904763,0.047619047619047616,0.38095238095238093,0.3142857142857143,0.3047619047619048,0.2,0.14285714285714285,0.0380952380952381,0.18095238095238092,0.17142857142857143,0.2666666666666667
471911,"Carrasco, Carlos",107,0.3925233644859813,0.6074766355140186,0.2897196261682243,0.2803738317757009,0.037383177570093455,0.3925233644859813,0.35514018691588783,0.2523364485981308,0.18691588785046728,0.1588785046728972,0.04672897196261682,0.205607476635514,0.19626168224299065,0.20560747663551399
605400,"Nola, Aaron",149,0.44966442953020136,0.5503355704697986,0.2483221476510067,0.24161073825503357,0.06040268456375839,0.44966442953020136,0.35570469798657717,0.19463087248322147,0.22818791946308725,0.174496644295302,0.04697986577181208,0.2214765100671141,0.18120805369127516,0.1476510067114094
606996,"Hart, Kyle",105,0.3142857142857143,0.6857142857142857,0.3904761904761905,0.22857142857142856,0.06666666666666667,0.4,0.3619047619047619,0.23809523809523808,0.17142857142857143,0.10476190476190476,0.0380952380952381,0.2285714285714286,0.2571428571428571,0.19999999999999998
650633,"King, Michael",142,0.39436619718309857,0.6056338028169014,0.2887323943661972,0.19718309859154928,0.11971830985915492,0.4084507042253521,0.3380281690140845,0.2535211267605634,0.22535211267605634,0.13380281690140844,0.035211267605633804,0.18309859154929578,0.20422535211267606,0.21830985915492956
669713,"Wesneski, Hayden",95,0.3894736842105263,0.6105263157894737,0.2736842105263158,0.24210526315789474,0.09473684210526316,0.4105263157894737,0.3263157894736842,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.07368421052631578,0.25263157894736843,0.16842105263157897,0.1894736842105263
